slope,vegetation,elevation,rainfall,soil,boulders,ruins,structures,erosion
37.23894408921796,0.09448105836425391,305.86295381135795,20.28318133935425,1,0.09180728969946728,0.009503475880080447,0.07346745201431093,1
10.4282321399985,0.9809090037894528,486.34181894519463,98.74308584928839,2,0.45092157978178976,0.08589001012043322,0.15735330134225156,0
2.4798324098147706,0.9116481202417815,441.3452191698815,5.213653440706567,3,0.38468854194000246,0.04412024218789061,0.06330940542363295,0
29.886893663618114,0.5191801323679635,483.34131702018556,61.077987821892286,1,0.08432522987109031,0.2600299766760739,0.007313741159242149,1
27.640739972411954,0.7440914061284254,433.23763915877817,56.29000452355779,2,0.07753246475710124,0.10428343259457902,0.1001627558674345,0
24.034764624924463,0.005993761820157539,397.342436371381,100.76428364614291,2,0.31756107186868066,0.004297551233305608,0.1794057989938449,1
23.721367822566204,0.0068593962096417105,404.8830696033586,115.28071967164067,1,0.4493325370306919,0.10462376941815028,0.023803675535266945,1
26.823921219226836,0.7648238912146763,367.1541683604633,146.41137250362496,1,0.12342790040892071,0.18479959836693508,0.032768333483365074,1
19.97026223372075,0.33170268481391296,445.75857945088643,46.06844870272102,1,0.295847003448085,0.039787491426044354,0.03500185146051032,1
29.91580649727152,0.4079884627703084,450.49671946384586,3.2564252380001157,3,0.30311453184865783,0.12027795071791494,0.05126560784791685,0
13.44114056735451,0.1719848450211212,480.32614280488053,107.57187938909196,3,0.43882030030237845,0.12966687202609994,0.0768048855602232,1
20.18957820191899,0.4340406566067406,342.1513679397491,186.28725106024598,1,0.017877929524181546,0.10500784180798142,0.15962615520046985,1
40.54422562326682,0.4622105828430597,301.5026329708534,6.851153732843862,2,0.04008118042688391,0.12371839900048932,0.18268685976241747,0
11.174455602239087,0.4354532715442655,461.3396501513115,16.820026959759083,3,0.17314589708759892,0.1733211837455085,0.03646083568147085,0
28.96465066196696,0.15230349391520948,456.4152196086152,91.08915219208744,2,0.038413025675083645,0.08444996323112292,0.19575551889400933,1
22.116040917157644,0.656745920518117,338.88997979705573,63.614947248746304,1,0.2958410163107769,0.2644704680224105,0.05930612616901341,0
39.349548875454836,0.8808355391851719,440.8108352772722,21.7293213386049,1,0.42759891416589113,0.07042836637273181,0.06400134400351787,1
43.45817445852651,0.9001150250936524,490.2384788280551,133.85946040761172,1,0.19043078846965172,0.023901066839210637,0.0616021094984851,1
31.005877253185055,0.7321839143189612,340.1570223623123,4.078054149600785,1,0.16686773558249812,0.04798536961363587,0.09035943084091312,0
1.2827494320385973,0.9130402365171096,453.9046857036793,75.65322701551682,3,0.267541668548102,0.2666739139202804,0.17943287947811337,0
38.62255862956999,0.5042427922128021,301.337117575135,19.62561024268914,1,0.025524518978511435,0.042694779117330474,0.05762007053965197,0
22.421635393438617,0.6502338634487799,347.9033427602021,189.94392603334512,2,0.039987964673201704,0.0009322903794991899,0.01205746864545374,1
17.485474988306922,0.7090077015531687,328.3137803978996,179.0428665957015,1,0.07807044292701643,0.1969865325697919,0.018135951174508436,1
33.217590743650554,0.07885077963944465,322.72531062117184,134.26344501706086,1,0.12970623009921994,0.1127285926953291,0.009857728642839514,1
17.421265643553777,0.787336281059393,411.75464763739177,121.54535665780821,1,0.447870323205429,0.06083826306950722,0.14456392132952606,1
42.85549297834658,0.9868137300727918,371.99225973761554,65.09907964533126,1,0.3897401575462098,0.1352434657971475,0.14795988612173247,0
17.245364758339953,0.6107113426960986,449.63464135616846,74.74571688169166,1,0.48050101949025587,0.22638109035554005,0.012369627962020924,1
0.280930071082236,0.992232630195254,397.69504124967807,108.95891585204723,3,0.13179863371424788,0.17520227044883382,0.021385013030392776,0
34.34683170511024,0.5894567869573117,321.7881182475111,32.09487702353,2,0.3942075040459129,0.28856786623330855,0.0788837212647269,0
5.257609135038477,0.23149028129114113,359.8504305042804,103.9947010870655,2,0.32050041743856644,0.03112450339121727,0.19467344791677266,1
30.250997608872744,0.5430163032355348,464.88444254006936,87.9795892511951,3,0.4621787988953149,0.0577259763921462,0.014617143030065761,1
9.457777141081122,0.7257350542156684,321.80200697281657,101.49198732811713,2,0.24432419451379134,0.12300141144335526,0.09259653550766077,0
18.866825414681113,0.6827515226013857,339.24909708502315,103.42883602770505,3,0.20914698131485482,0.057361280220101535,0.15660615673526032,0
21.06429259091531,0.646219481963858,316.9691416390323,63.63572640914303,1,0.3603305282707766,0.28037205559369094,0.013894908881872326,0
17.42965188509686,0.4542744595827036,302.63576736230175,57.94052489133277,1,0.12669148961742266,0.11780725962519234,0.1059379292902265,1
17.173910978823955,0.08432481015031756,429.89934803700726,107.52938110997484,3,0.03335034165445272,0.07441837985476182,0.1302081675683167,1
7.835411018926214,0.6696932208415408,339.70178901906354,85.49977381669535,1,0.43871416373709604,0.13906758233835909,0.06627484637508006,1
12.307226897753026,0.036605457021425036,430.1473316478474,161.4186535362204,3,0.2569037318989773,0.13339020607130592,0.19673761398248918,1
33.33557555688256,0.45613044865680896,373.262773429931,137.41738925537908,2,0.10431194930514687,0.23176438331398705,0.13685783190097164,1
12.931934923575598,0.3872681320043566,371.77299936243674,18.004958561703877,3,0.004653489625651597,0.22411166956604128,0.1264957689065009,0
28.224175449697924,0.7586582759589787,355.42312481120973,57.13762341372237,1,0.3327542367727968,0.10798141101822958,0.12601394576617506,0
17.34981157406711,0.9209407241593194,351.3747146765477,138.12998646667324,3,0.29944494567528285,0.24192394918525154,0.0022752256514742665,0
38.66298708752017,0.49919829325579557,384.4709849309491,78.10867661305099,3,0.20107675580053708,0.11191022066836914,0.06448857207593502,1
25.62394464891508,0.13844417906829853,374.25838856913776,196.9512063508436,2,0.22622666791426693,0.12627051631639957,0.13080228251083922,1
33.422652350324604,0.7628596204790213,412.39057452913744,122.92154736227555,1,0.11939017593315476,0.07300755913551818,0.026752795208822212,0
4.029106928580156,0.9872404665274528,337.73994837912653,67.58149906485174,1,0.10658064664403583,0.2609752552613718,0.023378091516660926,0
33.39778797017381,0.30010894407559174,341.31730028845277,167.45769793281804,2,0.06785953912343112,0.007325060689418283,0.13077331832567862,1
44.87942946281465,0.32247099545904523,468.73760465318117,134.9678699309235,2,0.4076985804288092,0.027164556531252246,0.053976578808657055,1
26.491927503725815,0.3462932007485988,491.6656820738658,74.55409009144572,1,0.298056878144401,0.06738549106266867,0.06179770914030261,1
1.9471284305937102,0.8646320032728548,450.3926295197283,104.48195563265786,1,0.37449210810645267,0.10217916946835524,0.15350107057492055,0
23.551762375706335,0.6006608876677233,414.69151016791346,29.691756513819968,2,0.47893701066139094,0.27700468752924956,0.09925449956627388,0
41.47434545269975,0.17256649646413746,377.70755410508553,46.5962277984358,3,0.06783466802466759,0.044464170019097755,0.14060552668987714,1
8.708986560851036,0.6164347138402644,439.63289276998864,122.42434658887016,1,0.4356865932509763,0.17626716889511387,0.15988947513186752,1
15.306540443282989,0.8982571284547867,370.5474446773768,85.81981419289939,1,0.43974343744182987,0.02188383710838132,0.04425513817590163,0
22.899648300694114,0.14660864382131022,429.630522311851,65.519751786168,3,0.09256646703768512,0.1818064198604594,0.1882509763994292,1
43.91939258868547,0.36487638240473586,418.06262493612047,111.70169066745534,2,0.47132889040824444,0.18835351374559275,0.03107274228455592,1
40.88376712166798,0.02185872425095403,427.5920416128235,173.63957547207784,1,0.40166475676880253,0.01107102675865238,0.1813713869032823,1
21.493918599744408,0.7831128743717422,451.86581271012847,165.81877767012327,3,0.11109647516346965,0.268863866815962,0.03963912266928678,1
9.515346940472691,0.7510847501959799,327.0156148832265,197.12121542051017,3,0.06647696110702817,0.07242191924342584,0.02541403349059799,0
44.54827999745474,0.24710040536034106,306.01260886911797,1.3801328507479393,1,0.10363953331692904,0.2342740574359399,0.07328730496773854,1
4.414386505273416,0.16821856988529083,415.92147933322076,136.95828174160027,2,0.4753169477380971,0.038601659079501395,0.021985219582094165,1
27.752948751394122,0.1862875671075176,338.3053735289428,13.927836371774415,2,0.47700995401754426,0.13366604123503492,0.1992778292892062,1
24.847800950908066,0.4188197354411213,346.93838843953364,182.59832678228867,1,0.06375569448386825,0.15317763616558816,0.01962886223168017,1
6.5962892667311,0.9390587008444132,471.38166693709877,17.116960607612718,3,0.3509696850902764,0.26067969775553007,0.017008167064128953,0
35.5626693387593,0.4159972070347996,479.6912772102414,177.917745495467,3,0.20011776193328373,0.1323650349658875,0.02975995863188634,1
23.529178757725404,0.9570169607435114,367.75583989316596,164.70568008691373,3,0.3783084451510419,0.11483101229397678,0.10308861626837668,0
24.784295172843784,0.5570087042672873,445.29980997551934,135.76745091785395,3,0.02729644815795701,0.2563073038811738,0.0018017643970800858,1
13.026471870647905,0.7160915656491934,475.1026237230732,146.41615382572374,3,0.19790155472405618,0.07334706209835958,0.06301294903580046,0
41.881779077568865,0.569011621220991,313.0343693718738,138.40279092415173,3,0.22129999303887982,0.031107470914299305,0.17427246088703996,1
5.916973756625106,0.7611989411125912,353.5814770523052,24.839895292581527,3,0.044422533886154913,0.2851107169227937,0.0561642848190485,0
4.363410571675254,0.8152239155700941,475.5622093811397,162.2868853192687,1,0.0869210501654889,0.29155106312384726,0.19664061116106127,0
42.334952299555866,0.3460827741294994,411.55214052887504,190.47759167552783,2,0.3290712385682573,0.061790862599740023,0.1184301442412012,1
1.710089734043832,0.7601329866311513,440.2354043268422,121.34870536022575,3,0.4687371962662038,0.16703165629956154,0.19370147038657312,0
10.213181372986426,0.9583696615313199,479.4441198639024,113.46727908934729,3,0.43598610815376815,0.24692869601217238,0.016859656236921317,0
22.142645472877756,0.43472390731461263,470.1951949467249,78.34466178445247,3,0.11652708880813623,0.12384311391502804,0.06294519324642234,0
12.799293836982637,0.3060889423664094,446.26944668039727,102.6057114400733,2,0.04292426046975084,0.23777062273037855,0.010472715283113977,1
36.04010467238904,0.9935038627615703,474.6895347776013,90.12378518027072,1,0.1515899520553502,0.08449288100933292,0.02678879574972817,0
40.58509947206073,0.21120278469369158,389.94154621822076,168.1588630744843,1,0.2410434613268142,0.150307596595272,0.10495275616152776,1
1.3877545244651013,0.3773806922122459,396.66730425907735,24.798111370249053,2,0.14909662189605832,0.10224958984685362,0.1630693615695058,0
4.573961671197712,0.3320716823064279,457.75537321477293,67.61644805331845,3,0.10296237537994063,0.00701194213074322,0.11438271272851852,0
19.502870211178315,0.39040022433630706,343.1167338365028,32.66435062561162,2,0.3417610071540794,0.17221877360053675,0.13529862567537176,1
38.58521024379911,0.05209527514056478,485.72445554044,93.15900601293079,1,0.19290146243015294,0.20182634049322615,0.12341372137567155,1
44.31893246127881,0.9702369816893515,386.78211824594655,17.385898403116464,3,0.3932845413002913,0.163510789343073,0.14394502870973536,0
31.73923549048877,0.5799063697454453,335.79393499640224,88.75048068884333,1,0.15049235256215215,0.026302881332229376,0.03672823446363101,1
9.596606585561661,0.40377884750203064,466.27405955146395,46.379804407972955,1,0.06290743145573019,0.20987474300414546,0.02636267672147954,1
2.189134167167393,0.8451795380090225,435.11448625247306,111.27632273876529,2,0.21966682289355832,0.22866374448503296,0.16723480817139702,0
26.823931338183613,0.5673209630858854,335.22674982963036,109.28784265066027,3,0.31451075794838146,0.2128182139312833,0.1018850239837182,1
35.11289008712006,0.6364719865084123,497.5210753790011,123.68828399845866,1,0.2258518591970124,0.18528666411205585,0.05946518178234821,1
6.277236795087088,0.09644760803539898,388.7424772157515,65.1684092509407,2,0.062387640559167123,0.06894799921843064,0.1590776572589354,0
12.347146638536062,0.3205652211192217,415.72614998106684,1.6820540845509324,1,0.09074629682138119,0.1158787228766206,0.16666394202765678,0
32.97207716453489,0.04793959435861561,498.2837999194504,170.0556707242287,3,0.4138593668137443,0.007332216824655402,0.05543141318289444,1
16.588389803428388,0.5677278540682694,353.11352421982235,28.433263036801783,1,0.33844141115911125,0.21920331989070227,0.16606131345328312,0
38.723852067994756,0.5735933145096335,303.25088849379017,28.56930195510705,2,0.43222740851582026,0.14763288002583938,0.07476921535450869,1
40.717860437163196,0.5407111199448609,439.316833043638,195.9079221703712,1,0.29979522318373286,0.1706960440446855,0.08647433268552368,1
31.382221787508907,0.533665422519405,442.97944008691695,101.56828958565751,1,0.4374918119471256,0.1380881597729487,0.029133169978848208,1
27.415266975291164,0.9858450500174791,429.38196043596383,106.09949930809168,2,0.329099527333655,0.07054509490831666,0.1971065748026019,0
14.160573016257189,0.08848595756981725,394.95056370514135,28.90687920396402,3,0.029078026361097853,0.018169394484940305,0.12061763020682655,0
22.549865219390135,0.42764128940599033,441.5666695494083,47.22148282794139,3,0.3956087278977981,0.18201692644954562,0.17075153299646673,0
3.687826263328841,0.6195348884660887,308.8403792868388,11.2719961435239,2,0.3595658581638805,0.18591428816850794,0.1554145994324183,0
7.921446400748125,0.38755758156944886,320.71426048114046,27.254016773470457,3,0.4427519296808302,0.1947609612044802,0.13501467019928032,0
23.730422973906624,0.4148178946220812,307.18800899518544,10.855053265357295,3,0.165643194648107,0.11101766436280408,0.14029152818129284,0
44.575022231681004,0.5603531497854621,453.9478319067414,131.9963214872657,1,0.2680094180490242,0.21605030865899386,0.04084161975011516,1
37.537869452692924,0.7984926147571659,303.04807212354217,147.61610742441664,2,0.31796149325778533,0.20361054283880792,0.07435492629374932,1
32.262742523568846,0.6480348367621354,354.3729722231732,14.687080160356892,3,0.23100774853106876,0.255022572114922,0.18379253205970963,0
8.004986191873542,0.5383993577274164,300.6643454555531,24.910947274140117,1,0.47226406551659056,0.2512897168014297,0.01201930699979219,0
7.441660704665135,0.2764097373519553,452.345404507102,55.70278556370882,3,0.29406545730217465,0.22708282874056507,0.025036676802823645,0
15.35713858447106,0.0040517246862395995,313.33745120271936,85.43491430944204,3,0.19164978599983667,0.010384590282358941,0.17910461956063414,1
31.43015466132583,0.21691896550560208,354.81699804610935,28.692135696629496,1,0.23526903567003632,0.0532074881923851,0.04264049509778154,1
7.795983494710899,0.40411264692220394,475.81892449379086,66.08045266908296,3,0.30926447175515653,0.2940655961490093,0.16705525154788511,0
6.458661116246089,0.9840923908135709,301.4484588149168,114.61950366038091,3,0.27167146815997484,0.0756476400436351,0.10194385933674673,0
20.01581997290169,0.795338694987245,366.1690091270138,182.8931349142706,3,0.1396293083793173,0.12001835017102357,0.15465301174576143,1
36.741234581308206,0.03129114378930209,459.1186036235217,41.03922869611176,3,0.3632385846222546,0.06769889164439337,0.16194213649459263,1
0.5989618809279634,0.17996005243807311,316.468364425777,155.02725745884692,3,0.3815115599820115,0.05850749687171783,0.0292621926036301,1
28.75708095820813,0.18058376349859573,470.63810906162945,122.91230281411545,1,0.3429999136112617,0.22620211048333622,0.08415223645035173,1
16.400427105456696,0.839800398541439,346.7518830057329,170.1250091847947,1,0.33539609889737676,0.2355404485274336,0.18145445840145025,1
43.380055201124904,0.8197530282800278,316.41744791539475,15.234601037935303,2,0.45281698052695574,0.1600011032930806,0.08333644581915725,0
2.023757059624369,0.5945612121248152,417.31683495432964,44.33798368602757,1,0.21896624586338254,0.0028602453704697937,0.17600461450490046,0
8.438197104889388,0.8686169448710146,359.6016967818993,96.46759276441183,1,0.49397240809960186,0.20215566180380068,0.02612694009401728,0
9.938136391712492,0.39849145984325096,452.482762548823,106.54789387605743,2,0.3609013672283153,0.021146087338423204,0.06709622318479545,1
5.784926116465374,0.4878681951917686,499.57890407870593,180.49875004939537,2,0.28733805246981303,0.041109790249418694,0.17963798920149146,1
40.01287963850203,0.6941615816550911,376.92782133333014,130.57523390018636,3,0.2926375653024658,0.20126264189109982,0.0564597948514991,1
43.40098141991185,0.12888640752479386,427.5421087500506,130.54817142250923,3,0.13837005410493758,0.14681638024272106,0.19373307663436828,1
30.64886445849959,0.947735598859933,371.2309263272564,29.6675069064811,1,0.2366822067277246,0.13162645889901248,0.19245759468282586,0
7.044312387337282,0.8216579257559611,378.57269375465216,125.25227430425817,2,0.020569319578154,0.03945016640572865,0.11679665396721656,0
27.360832119271038,0.4994820084385261,478.5004372446274,135.47952788201957,3,0.2778397217333956,0.07810989046724769,0.17211263426290244,1
20.870608535378302,0.6650959575894272,461.63653935957007,28.09894657161567,1,0.288217483315951,0.047526819347285816,0.06819017779780552,0
8.879046427543955,0.3747080848398161,414.8688891028553,145.02400182511482,1,0.2838917146374991,0.1908037545203977,0.0853485198889768,1
12.26776316844707,0.3303531602832813,341.4628380435764,171.4050308670998,1,0.11979117431179004,0.24851786254785949,0.047134476920649454,1
40.17443333697828,0.8265002423445731,491.0257453695581,61.5175384950545,3,0.4885931161701654,0.19140708296835127,0.06493583097835369,0
42.04153330875895,0.7158227446919597,418.2547332639928,97.0486557238073,2,0.001539887607264867,0.06397629793152054,0.08186375210288055,1
17.442297438677127,0.9149609434445112,474.2442920610665,9.480566171373162,1,0.0720259329337149,0.28474014004439935,0.03698187472250776,0
38.91398249646141,0.7744851145852224,361.8243518954446,44.2995735580636,3,0.30541759392000783,0.01732206405835073,0.07119385277284329,0
6.854719716792231,0.4574780072544159,346.8578120101581,66.15905907844333,1,0.27082377681412795,0.05847579206245111,0.03884351021182269,0
9.156154350348412,0.7591789523504654,351.5494867510297,118.09835534007236,2,0.39099921975713214,0.23850072492985877,0.09942895709688256,0
20.26168868184637,0.5552330019776024,361.055011803743,27.06158265427718,3,0.3823186788358211,0.1310776581354449,0.022952393169519227,0
35.03430205190465,0.2988298903999581,372.71510096650167,95.02737028447122,1,0.4639611045296292,0.23717995046304946,0.17695120582598384,1
9.622974818826316,0.7861306554720374,307.59566610053537,52.05800345679783,1,0.46128270120832765,0.22162769616489808,0.14052770734962997,0
41.71601881683653,0.7415576752315574,313.93164901567985,99.2193073126946,1,0.02356975706443082,0.022287399342334858,0.012979409425814437,1
42.59691027272245,0.6148858865335046,460.8997086672491,11.589301501635752,3,0.34911307888692983,0.11631794626040719,0.15877411939617422,0
10.967946227494252,0.7549365382473202,469.8630344363911,92.41964942569474,3,0.028342856349796164,0.10043854347272964,0.18287577903663166,0
23.04247116802218,0.6755614735183265,301.08750733467684,156.35863556941473,3,0.2251066974579966,0.15574479545302386,0.06539608806787299,0
36.370239191744076,0.7753107436709077,344.26148234494235,14.278207026027134,2,0.040719760158769824,0.2521532299141386,0.023035065280234714,0
31.487193323927134,0.09682116108347583,393.70310709379464,141.29484085260182,1,0.28574379712549647,0.08824391718820547,0.19533075067636693,1
5.198887364457659,0.13330583649250793,436.0298793031986,47.99209977694754,3,0.18810191110844432,0.17477299266965804,0.13895540277907512,1
2.931406787607351,0.8131466724403709,388.2553971727016,143.54034160665668,1,0.11943369509897961,0.18945661962973087,0.1778088599632094,0
13.203001036956666,0.9177698698563385,422.47827057815715,61.0678480377846,2,0.2339837542490404,0.06949843200980699,0.10664389609420444,0
44.237891673116025,0.2012904617358613,468.74175329047034,81.02729217234541,1,0.45278899989976473,0.12058207574747008,0.06510222043771739,1
5.732202535912623,0.954311302733682,478.6128417931397,26.400169614655166,2,0.17640773922125025,0.17541340244927936,0.020697628783951164,0
15.371247952561543,0.5970138134181657,490.43327243130955,46.661852486483404,1,0.2552161652441752,0.20559655802809493,0.09974697312447255,1
26.385415512753205,0.24302585882861094,443.7730791328393,83.13611819715754,1,0.2024377057108518,0.2880148938781121,0.10090261688068025,1
31.745782701067075,0.40246067531135465,496.8124416398766,80.06020874528714,2,0.4939147080901261,0.03969027120496308,0.14946715844013644,1
39.455205632903656,0.8902760812848568,365.4147377108513,105.43247641000266,2,0.3623894985878016,0.17133156061726487,0.1153066879794002,1
33.96116137400293,0.6298638341002721,317.05415237358375,9.61517119771218,1,0.21320030680151253,0.2990940440584327,0.08029107919637371,0
25.233856021803966,0.37995217610709164,465.5820095136945,97.92742639245007,2,0.4146345946307443,0.040125371751425054,0.0954761754370916,1
34.18991697309136,0.1526481319344366,365.7295152583788,72.70043902949416,3,0.1578346216441162,0.04308604370997889,0.06770910507860575,1
32.61683006831726,0.9732752151039356,432.6252400464914,120.3691781008798,3,0.08060369076238083,0.07482026928427536,0.16164140871778554,1
42.05800915067098,0.2209289252498644,355.3863746485716,57.422608597194014,1,0.4970010064951819,0.2729640462507742,0.06908709669583,1
16.251816357950414,0.5387227059825213,460.98761231297345,3.5073429812704893,1,0.14750516137683328,0.010306080655735827,0.029029866862417666,0
4.094343297746837,0.47337785193441817,377.2289518843395,59.7159588235298,3,0.16565857792422628,0.14043108439410182,0.09356231527057511,0
10.79422313142722,0.5564095325112463,357.9805701754898,10.1657337407852,3,0.06863747852250812,0.18886739853153084,0.07294702435141041,0
38.85494056812178,0.9263701193300524,475.8160814822762,97.78381741223072,3,0.18580834179693972,0.23360859918821145,0.17875463925691926,1
3.9988348691562106,0.3470071100190163,361.0188256404347,138.6533064363094,1,0.11222542061179813,0.1216249223678555,0.1351124857663668,1
5.732277561376964,0.8040352341022606,361.62822071275934,155.16189099251392,2,0.24484089435439266,0.19820989650905715,0.022238763006201714,0
1.0820862649208158,0.37699462171173925,349.2580268707831,189.19426326361642,1,0.4386728157419631,0.07406510094953576,0.09444088315519637,1
43.995435796846415,0.2988374544372171,464.03277537642305,70.98571176528606,2,0.24878044525628734,0.20112848634869787,0.00250815992971305,1
0.02932651247314899,0.6653139358826277,444.43663253194796,165.4876221481422,3,0.24298152355618752,0.0913728000459937,0.03663773382927698,0
42.12373573158408,0.8305724069902939,349.63038082343223,24.806245268033187,1,0.25900065965954056,0.21184643552688953,0.04483318154851315,1
35.24612235190867,0.8120856953041641,405.56155512142976,25.889473081762794,1,0.06157066684261109,0.1355645163089638,0.12489312564060565,0
19.758726215634404,0.191636751803829,338.0091242915823,3.230996814516085,1,0.2624834186063428,0.08686087412420625,0.168585540796805,1
37.96928592765049,0.385940069032661,322.66726170976096,87.82160302954945,2,0.0422200036491861,0.08546814691012776,0.03741554944384589,1
10.801109992251712,0.056679062220744814,468.34521535346136,199.04841926605462,1,0.34410109212462825,0.2584654922998981,0.008070831479629793,1
6.2111588566924425,0.9817959336274438,481.35299771051416,74.65236444630163,1,0.26044314789643286,0.27041660522340605,0.007820416560628974,0
6.098924093966264,0.6886966763307724,371.1023700426282,151.6087470076124,1,0.10763584856993114,0.24587097541944394,0.10189999049697783,1
20.972817284927892,0.3569743680287746,351.2853579090548,26.60719690193698,1,0.28117288360817794,0.2186599518027731,0.0870977319500138,0
25.271523914969258,0.7451955442425812,380.3605278228795,20.741550398588025,2,0.32683154998185043,0.17082849057865004,0.10573922428735127,0
44.00660278636026,0.01182586602054081,456.1170739139917,142.8331045684203,3,0.4683167661155244,0.16742373949089387,0.04189992207625917,1
11.23339928406547,0.970305188092216,481.2317167239006,191.74416976989622,3,0.437164105742391,0.25065616638431754,0.15088446958977167,1
23.313125461166113,0.865141676252221,443.85695031437183,5.2501773667569696,1,0.4029495540647602,0.14192679801821517,0.1851412624953401,0
28.320954249086153,0.26019689822431824,495.7099132040315,75.94925953581728,1,0.4291379415958235,0.22044485934799432,0.17225774210318334,1
31.18508135618841,0.23746899323548654,330.155336794137,123.68435893627645,3,0.11967378132893769,0.24979830697694846,0.03605604240379159,1
12.889073020841744,0.8377991810582007,358.11011495488066,139.96617370396746,3,0.13191429459869142,0.16549289152269267,0.1659252728261703,0
4.0633314335818635,0.40376850588886515,302.30029080058154,101.8989431535183,3,0.4310489915722947,0.16713024553005293,0.17654519172119337,0
38.17703765273115,0.15162979435983526,320.639788528547,85.85682559517952,2,0.4251114599370705,0.22509970277647298,0.035945852049471226,1
3.2829155907008643,0.014568971972680145,320.45574165272325,141.89765337960227,1,0.3168512620685525,0.06501193324021401,0.034977679086986437,1
24.15250330586345,0.28764158713912336,413.6997159440883,199.36289255137117,1,0.08824461448206156,0.15914185981526754,0.1261183924628889,1
5.9550291352111575,0.4956514936936133,408.1017240698827,90.7001329746804,3,0.15645782528535385,0.21882814819893515,0.149764288767123,0
40.19779486749356,0.33139729852343924,317.49584253506794,73.62871123675743,3,0.4902990551172989,0.057742913353932196,0.1339393236664904,1
11.667745801533943,0.9574439586144313,325.26078122914555,75.14276271372438,3,0.09797822497741782,0.1559728723002828,0.04519821631220185,0
9.755954073563146,0.17707440988929168,439.80050570748585,83.46050164035452,3,0.2797574451486516,0.20845820607720816,0.02011984157967388,0
44.88257120604852,0.8911733607304204,487.4906135075403,177.50113309185076,3,0.19270930733022573,0.2649848742723814,0.04471615118610946,1
10.57893785756149,0.9351021434493167,486.5471276386171,13.167480934276732,1,0.2024669197322383,0.1635291669974381,0.11132775352887872,0
14.51445853375048,0.615852710968559,314.17045444363373,52.36644352375619,1,0.1451958438728016,0.15332627401466725,0.17858460311745136,0
20.29691552631119,0.9847120119372329,474.8068665068829,51.81649609981882,3,0.17909347018674554,0.27440073071598275,0.12440125711742644,0
7.009478842159558,0.7682707245111553,335.26388755165107,0.6900719986764114,3,0.4609225546102782,0.14537096852007375,0.06760695548381149,0
21.171781080779635,0.6524682878996957,348.0392930468782,37.641262403408106,2,0.26572602468967965,0.25109878836761923,0.04386556013487768,0
23.661053832875126,0.48548924198548793,457.75257983352367,20.692026894488524,3,0.21538066750189322,0.15786664620007945,0.16847435776089242,0
8.352825053066805,0.5827131577065583,331.72549085694396,70.43883086217302,3,0.46480803817045,0.008175335122820126,0.13846111827745647,0
33.72094311390565,0.8135405606244291,314.7727519327291,25.835067682835742,2,0.21123143220121265,0.05338070799517747,0.13688316743824194,0
28.34272661684124,0.20758947117189674,415.3979997770082,1.3005374589978524,3,0.4371738465382321,0.18038640384719584,0.09351569687124595,1
8.10661639974868,0.8177283079660779,325.5836131838628,83.70136345902912,1,0.40204630111255935,0.0635130999797888,0.08075612829043816,0
14.104148651267732,0.5991691091412473,425.6601776387697,36.48000699173106,1,0.4745715490111004,0.07736221336630918,0.02598535549010015,0
30.187332075965312,0.662396188152317,333.4375057404253,57.08548796788815,2,0.49209698526126056,0.1867497718511743,0.07947274187468678,1
29.253574610219236,0.577350497110095,456.5454157010251,154.9263099779987,3,0.28320115112515054,0.11849889192146777,0.06751561030391633,1
5.78978837312784,0.44163577749192007,340.80408512734664,187.60486664146788,2,0.19672650821600274,0.2060222220188105,0.11778812064320113,1
26.912087624288922,0.7544231779657349,460.81920645117145,84.92350613842623,3,0.15905455169975735,0.03135011383670894,0.02608888066564683,0
37.19409312950896,0.0026421176540215585,432.30755200470327,75.93363907401883,2,0.40634354753124524,0.262949724142581,0.13578450361617428,1
14.09334747989782,0.046326755806060604,428.49664144635733,182.27297583536642,2,0.18604682422296087,0.21963788442679474,0.009079770706775615,1
13.94003712113207,0.7941784084315611,318.008302593601,17.08385452922787,3,0.0950179597563463,0.2504145980054692,0.09521756643875204,0
38.59239891534966,0.08871757396253566,366.8728063444583,140.54942461859676,1,0.43220627219024566,0.1028161993604738,0.12352088089613865,1
9.799423481034577,0.8769651597685275,387.5484478863105,50.35937576544172,1,0.26638459548772647,0.17926836553409525,0.034294307494650615,0
43.82883991096557,0.7513737250560282,379.85650196016456,41.51147832469888,3,0.06533362294227818,0.09783461285365033,0.046914788725843495,0
38.896006612805266,0.021755298928679445,412.32297667963275,124.72402724519458,2,0.13623683542608372,0.2670647606654598,0.05472458221978263,1
32.21436495671927,0.09400476935372404,302.30877121362,118.0321044088959,1,0.09287193923799231,0.26195781134926566,0.18564089961489424,1
22.79182905209337,0.6461995501812723,319.1144673891007,150.3643296777832,2,0.00912094164901589,0.11948748326785184,0.12658678839971194,1
36.235472633857135,0.1894483727744115,448.7435770833693,92.92251455712623,2,0.0031594810681018215,0.16144293943611085,0.18463003477228102,1
29.183208861573203,0.5888538338552051,419.93008035581363,21.306785397806948,1,0.26729089905302506,0.2990364942154961,0.08054682133602203,1
9.22519673378068,0.9502959697919487,390.3938345077957,182.24076327930737,3,0.041812008429377545,0.08646962749875038,0.18608191457578116,0
14.195647397893064,0.004946850318801599,416.58736371638355,53.15713639339179,2,0.3320527234356039,0.1477902798297029,0.06517154430937998,1
